timestamp,src_ip,dst_ip,protocol,size,direction
2024-12-31 19:20:39,8.8.8.8,192.168.1.1,17,683,inbound
2024-12-31 19:20:39,8.8.8.8,192.168.1.1,17,868,inbound
2024-12-31 19:20:40,8.8.8.8,192.168.1.1,6,704,inbound
2024-12-31 19:20:40,192.168.1.1,8.8.8.8,6,727,outbound
2024-12-31 19:20:40,8.8.8.8,192.168.1.1,17,227,inbound
2024-12-31 19:20:40,192.168.1.1,8.8.8.8,17,219,outbound
2024-12-31 19:20:40,192.168.1.1,8.8.8.8,17,1095,outbound
2024-12-31 19:20:40,192.168.1.1,8.8.8.8,17,1221,outbound
2024-12-31 19:20:40,8.8.8.8,192.168.1.1,17,378,inbound
2024-12-31 19:20:40,8.8.8.8,192.168.1.1,17,1201,inbound
2024-12-31 19:20:40,192.168.1.1,8.8.8.8,17,923,outbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,17,799,inbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,17,1089,inbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,17,844,inbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,6,824,inbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,17,1009,inbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,17,1332,inbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,17,1298,inbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,17,1054,inbound
2024-12-31 19:20:41,192.168.1.1,8.8.8.8,6,899,outbound
2024-12-31 19:20:41,8.8.8.8,192.168.1.1,17,818,inbound
2024-12-31 19:20:42,8.8.8.8,192.168.1.1,17,335,inbound
2024-12-31 19:20:42,8.8.8.8,192.168.1.1,17,1388,inbound
2024-12-31 19:20:42,8.8.8.8,192.168.1.1,6,824,inbound
2024-12-31 19:20:42,8.8.8.8,192.168.1.1,6,851,inbound
2024-12-31 19:20:42,192.168.1.1,8.8.8.8,17,808,outbound
2024-12-31 19:20:42,192.168.1.1,8.8.8.8,6,575,outbound
2024-12-31 19:20:42,192.168.1.1,8.8.8.8,17,320,outbound
2024-12-31 19:20:42,192.168.1.1,8.8.8.8,17,833,outbound
2024-12-31 19:20:42,8.8.8.8,192.168.1.1,17,1285,inbound
2024-12-31 19:20:42,8.8.8.8,192.168.1.1,17,634,inbound
2024-12-31 19:20:43,192.168.1.1,8.8.8.8,17,489,outbound
2024-12-31 19:20:43,8.8.8.8,192.168.1.1,17,1462,inbound
2024-12-31 19:20:43,8.8.8.8,192.168.1.1,17,688,inbound
2024-12-31 19:20:43,8.8.8.8,192.168.1.1,17,447,inbound
2024-12-31 19:20:43,192.168.1.1,8.8.8.8,6,1281,outbound
2024-12-31 19:20:43,8.8.8.8,192.168.1.1,6,580,inbound
2024-12-31 19:20:43,8.8.8.8,192.168.1.1,17,273,inbound
2024-12-31 19:20:43,192.168.1.1,8.8.8.8,6,282,outbound
2024-12-31 19:20:43,8.8.8.8,192.168.1.1,17,676,inbound
2024-12-31 19:20:43,192.168.1.1,8.8.8.8,17,698,outbound
2024-12-31 19:20:44,8.8.8.8,192.168.1.1,17,816,inbound
2024-12-31 19:20:44,192.168.1.1,8.8.8.8,17,139,outbound
2024-12-31 19:20:44,8.8.8.8,192.168.1.1,6,1418,inbound
2024-12-31 19:20:44,192.168.1.1,8.8.8.8,6,655,outbound
2024-12-31 19:20:44,8.8.8.8,192.168.1.1,6,500,inbound
2024-12-31 19:20:44,192.168.1.1,8.8.8.8,17,1452,outbound
2024-12-31 19:20:44,192.168.1.1,8.8.8.8,6,926,outbound
2024-12-31 19:20:44,192.168.1.1,8.8.8.8,17,924,outbound
2024-12-31 19:20:44,8.8.8.8,192.168.1.1,6,254,inbound
2024-12-31 19:20:45,192.168.1.1,8.8.8.8,17,1083,outbound
2024-12-31 19:20:45,8.8.8.8,192.168.1.1,6,390,inbound
2024-12-31 19:20:45,192.168.1.1,8.8.8.8,6,309,outbound
2024-12-31 19:20:45,192.168.1.1,8.8.8.8,6,1248,outbound
2024-12-31 19:20:45,8.8.8.8,192.168.1.1,17,265,inbound
2024-12-31 19:20:45,192.168.1.1,8.8.8.8,6,389,outbound
2024-12-31 19:20:45,192.168.1.1,8.8.8.8,17,768,outbound
2024-12-31 19:20:45,8.8.8.8,192.168.1.1,6,1170,inbound
2024-12-31 19:20:45,192.168.1.1,8.8.8.8,17,901,outbound
2024-12-31 19:20:45,192.168.1.1,8.8.8.8,6,1468,outbound
2024-12-31 19:20:46,8.8.8.8,192.168.1.1,6,1188,inbound
2024-12-31 19:20:46,8.8.8.8,192.168.1.1,6,1499,inbound
2024-12-31 19:20:46,192.168.1.1,8.8.8.8,6,1296,outbound
2024-12-31 19:20:46,8.8.8.8,192.168.1.1,17,758,inbound
2024-12-31 19:20:46,8.8.8.8,192.168.1.1,6,364,inbound
2024-12-31 19:20:46,192.168.1.1,8.8.8.8,17,806,outbound
2024-12-31 19:20:46,8.8.8.8,192.168.1.1,17,146,inbound
2024-12-31 19:20:46,192.168.1.1,8.8.8.8,6,615,outbound
2024-12-31 19:20:46,8.8.8.8,192.168.1.1,17,516,inbound
2024-12-31 19:20:46,192.168.1.1,8.8.8.8,17,841,outbound
2024-12-31 19:20:47,192.168.1.1,8.8.8.8,6,864,outbound
2024-12-31 19:20:47,8.8.8.8,192.168.1.1,17,368,inbound
2024-12-31 19:20:47,192.168.1.1,8.8.8.8,6,698,outbound
2024-12-31 19:20:47,192.168.1.1,8.8.8.8,17,1224,outbound
2024-12-31 19:20:47,8.8.8.8,192.168.1.1,6,1492,inbound
2024-12-31 19:20:47,192.168.1.1,8.8.8.8,6,535,outbound
2024-12-31 19:20:47,192.168.1.1,8.8.8.8,17,1494,outbound
2024-12-31 19:20:47,192.168.1.1,8.8.8.8,17,790,outbound
2024-12-31 19:20:47,192.168.1.1,8.8.8.8,6,1181,outbound
2024-12-31 19:20:47,192.168.1.1,8.8.8.8,17,1446,outbound
2024-12-31 19:20:48,192.168.1.1,8.8.8.8,17,460,outbound
2024-12-31 19:20:48,192.168.1.1,8.8.8.8,17,1341,outbound
2024-12-31 19:20:48,8.8.8.8,192.168.1.1,17,511,inbound
2024-12-31 19:20:48,8.8.8.8,192.168.1.1,6,536,inbound
2024-12-31 19:20:48,192.168.1.1,8.8.8.8,6,1273,outbound
2024-12-31 19:20:48,192.168.1.1,8.8.8.8,17,1400,outbound
2024-12-31 19:20:48,192.168.1.1,8.8.8.8,6,1099,outbound
2024-12-31 19:20:48,8.8.8.8,192.168.1.1,17,921,inbound
2024-12-31 19:20:48,8.8.8.8,192.168.1.1,6,714,inbound
2024-12-31 19:20:48,8.8.8.8,192.168.1.1,6,836,inbound
2024-12-31 19:20:49,192.168.1.1,8.8.8.8,17,558,outbound
2024-12-31 19:20:49,8.8.8.8,192.168.1.1,6,775,inbound
2024-12-31 19:20:49,192.168.1.1,8.8.8.8,17,505,outbound
2024-12-31 19:20:49,8.8.8.8,192.168.1.1,6,926,inbound
2024-12-31 19:20:49,192.168.1.1,8.8.8.8,6,651,outbound
2024-12-31 19:20:49,192.168.1.1,8.8.8.8,6,1488,outbound
2024-12-31 19:20:49,192.168.1.1,8.8.8.8,17,1280,outbound
2024-12-31 19:20:49,192.168.1.1,8.8.8.8,6,1303,outbound
2024-12-31 19:20:49,192.168.1.1,8.8.8.8,6,453,outbound
2024-12-31 19:20:49,192.168.1.1,8.8.8.8,17,781,outbound
2024-12-31 19:20:50,8.8.8.8,192.168.1.1,6,1365,inbound
2024-12-31 19:20:50,192.168.1.1,8.8.8.8,17,1124,outbound
2024-12-31 19:20:50,192.168.1.1,8.8.8.8,6,451,outbound
2024-12-31 19:20:50,192.168.1.1,8.8.8.8,17,589,outbound
2024-12-31 19:20:50,8.8.8.8,192.168.1.1,6,1278,inbound
2024-12-31 19:20:50,8.8.8.8,192.168.1.1,17,997,inbound
2024-12-31 19:20:50,192.168.1.1,8.8.8.8,17,188,outbound
2024-12-31 19:20:50,192.168.1.1,8.8.8.8,6,597,outbound
2024-12-31 19:20:50,192.168.1.1,8.8.8.8,6,1184,outbound
2024-12-31 19:20:51,192.168.1.1,8.8.8.8,6,802,outbound
2024-12-31 19:20:51,192.168.1.1,8.8.8.8,17,1301,outbound
2024-12-31 19:20:51,192.168.1.1,8.8.8.8,17,1312,outbound
2024-12-31 19:20:51,8.8.8.8,192.168.1.1,17,437,inbound
2024-12-31 19:20:51,192.168.1.1,8.8.8.8,17,256,outbound
2024-12-31 19:20:51,8.8.8.8,192.168.1.1,17,365,inbound
2024-12-31 19:20:51,8.8.8.8,192.168.1.1,6,699,inbound
2024-12-31 19:20:51,8.8.8.8,192.168.1.1,6,516,inbound
2024-12-31 19:20:51,8.8.8.8,192.168.1.1,6,1449,inbound
2024-12-31 19:20:51,192.168.1.1,8.8.8.8,6,533,outbound
2024-12-31 19:20:52,192.168.1.1,8.8.8.8,6,815,outbound
2024-12-31 19:20:52,192.168.1.1,8.8.8.8,17,1160,outbound
2024-12-31 19:20:52,192.168.1.1,8.8.8.8,6,1362,outbound
2024-12-31 19:20:52,192.168.1.1,8.8.8.8,6,474,outbound
2024-12-31 19:20:52,8.8.8.8,192.168.1.1,6,1323,inbound
2024-12-31 19:20:52,8.8.8.8,192.168.1.1,6,641,inbound
2024-12-31 19:20:52,192.168.1.1,8.8.8.8,17,761,outbound
2024-12-31 19:20:52,8.8.8.8,192.168.1.1,17,920,inbound
2024-12-31 19:20:52,8.8.8.8,192.168.1.1,17,199,inbound
2024-12-31 19:20:52,192.168.1.1,8.8.8.8,6,721,outbound
2024-12-31 19:20:53,8.8.8.8,192.168.1.1,6,1349,inbound
2024-12-31 19:20:53,192.168.1.1,8.8.8.8,6,1355,outbound
2024-12-31 19:20:53,8.8.8.8,192.168.1.1,17,1402,inbound
2024-12-31 19:20:53,8.8.8.8,192.168.1.1,6,746,inbound
2024-12-31 19:20:53,8.8.8.8,192.168.1.1,6,1243,inbound
2024-12-31 19:20:53,8.8.8.8,192.168.1.1,6,965,inbound
2024-12-31 19:20:53,8.8.8.8,192.168.1.1,17,1397,inbound
2024-12-31 19:20:53,192.168.1.1,8.8.8.8,17,173,outbound
2024-12-31 19:20:53,192.168.1.1,8.8.8.8,6,299,outbound
2024-12-31 19:20:53,192.168.1.1,8.8.8.8,6,492,outbound
2024-12-31 19:20:54,8.8.8.8,192.168.1.1,17,1329,inbound
2024-12-31 19:20:54,8.8.8.8,192.168.1.1,17,1214,inbound
2024-12-31 19:20:54,8.8.8.8,192.168.1.1,6,203,inbound
2024-12-31 19:20:54,8.8.8.8,192.168.1.1,17,353,inbound
2024-12-31 19:20:54,192.168.1.1,8.8.8.8,17,268,outbound
2024-12-31 19:20:54,8.8.8.8,192.168.1.1,17,936,inbound
2024-12-31 19:20:54,8.8.8.8,192.168.1.1,17,513,inbound
2024-12-31 19:20:54,192.168.1.1,8.8.8.8,17,545,outbound
2024-12-31 19:20:54,192.168.1.1,8.8.8.8,6,904,outbound
2024-12-31 19:20:54,8.8.8.8,192.168.1.1,17,512,inbound
2024-12-31 19:20:55,8.8.8.8,192.168.1.1,17,906,inbound
2024-12-31 19:20:55,192.168.1.1,8.8.8.8,17,1145,outbound
2024-12-31 19:20:55,192.168.1.1,8.8.8.8,17,661,outbound
2024-12-31 19:20:55,192.168.1.1,8.8.8.8,17,1118,outbound
2024-12-31 19:20:55,8.8.8.8,192.168.1.1,6,1302,inbound
2024-12-31 19:20:55,8.8.8.8,192.168.1.1,6,766,inbound
2024-12-31 19:20:55,192.168.1.1,8.8.8.8,17,1355,outbound
2024-12-31 19:20:55,8.8.8.8,192.168.1.1,17,977,inbound
2024-12-31 19:20:55,192.168.1.1,8.8.8.8,6,1035,outbound
2024-12-31 19:20:55,8.8.8.8,192.168.1.1,6,260,inbound
2024-12-31 19:20:56,8.8.8.8,192.168.1.1,6,213,inbound
2024-12-31 19:20:56,192.168.1.1,8.8.8.8,6,1283,outbound
2024-12-31 19:20:56,192.168.1.1,8.8.8.8,17,1188,outbound
2024-12-31 19:20:56,192.168.1.1,8.8.8.8,6,628,outbound
2024-12-31 19:20:56,192.168.1.1,8.8.8.8,17,122,outbound
2024-12-31 19:20:56,192.168.1.1,8.8.8.8,6,944,outbound
2024-12-31 19:20:56,192.168.1.1,8.8.8.8,17,357,outbound
2024-12-31 19:20:56,192.168.1.1,8.8.8.8,17,1276,outbound
2024-12-31 19:20:56,192.168.1.1,8.8.8.8,6,502,outbound
2024-12-31 19:20:57,8.8.8.8,192.168.1.1,17,117,inbound
2024-12-31 19:20:57,192.168.1.1,8.8.8.8,6,121,outbound
2024-12-31 19:20:57,192.168.1.1,8.8.8.8,6,1097,outbound
2024-12-31 19:20:57,192.168.1.1,8.8.8.8,6,184,outbound
2024-12-31 19:20:57,192.168.1.1,8.8.8.8,17,430,outbound
2024-12-31 19:20:57,192.168.1.1,8.8.8.8,17,932,outbound
2024-12-31 19:20:57,8.8.8.8,192.168.1.1,6,499,inbound
2024-12-31 19:20:57,192.168.1.1,8.8.8.8,17,857,outbound
2024-12-31 19:20:57,8.8.8.8,192.168.1.1,6,438,inbound
2024-12-31 19:20:57,8.8.8.8,192.168.1.1,6,684,inbound
2024-12-31 19:20:58,8.8.8.8,192.168.1.1,6,858,inbound
2024-12-31 19:20:58,192.168.1.1,8.8.8.8,6,721,outbound
2024-12-31 19:20:58,8.8.8.8,192.168.1.1,6,210,inbound
2024-12-31 19:20:58,192.168.1.1,8.8.8.8,6,885,outbound
2024-12-31 19:20:58,192.168.1.1,8.8.8.8,6,946,outbound
2024-12-31 19:20:58,192.168.1.1,8.8.8.8,17,927,outbound
2024-12-31 19:20:58,8.8.8.8,192.168.1.1,6,491,inbound
2024-12-31 19:20:58,192.168.1.1,8.8.8.8,6,386,outbound
2024-12-31 19:20:58,192.168.1.1,8.8.8.8,6,866,outbound
2024-12-31 19:20:58,192.168.1.1,8.8.8.8,17,668,outbound
2024-12-31 19:20:59,8.8.8.8,192.168.1.1,17,1400,inbound
2024-12-31 19:20:59,192.168.1.1,8.8.8.8,6,407,outbound
2024-12-31 19:20:59,192.168.1.1,8.8.8.8,17,1236,outbound
2024-12-31 19:20:59,8.8.8.8,192.168.1.1,17,132,inbound
2024-12-31 19:20:59,8.8.8.8,192.168.1.1,6,968,inbound
2024-12-31 19:20:59,192.168.1.1,8.8.8.8,17,1035,outbound
2024-12-31 19:20:59,8.8.8.8,192.168.1.1,17,1316,inbound
2024-12-31 19:20:59,8.8.8.8,192.168.1.1,6,575,inbound
2024-12-31 19:20:59,8.8.8.8,192.168.1.1,6,938,inbound
2024-12-31 19:20:59,192.168.1.1,8.8.8.8,17,400,outbound
2024-12-31 19:21:00,8.8.8.8,192.168.1.1,17,1348,inbound
2024-12-31 19:21:00,192.168.1.1,8.8.8.8,6,145,outbound
2024-12-31 19:21:00,8.8.8.8,192.168.1.1,6,786,inbound
2024-12-31 19:21:00,8.8.8.8,192.168.1.1,6,1012,inbound
2024-12-31 19:21:00,192.168.1.1,8.8.8.8,6,243,outbound
2024-12-31 19:21:00,8.8.8.8,192.168.1.1,6,783,inbound
2024-12-31 19:21:00,192.168.1.1,8.8.8.8,17,584,outbound
2024-12-31 19:21:00,192.168.1.1,8.8.8.8,6,1347,outbound
2024-12-31 19:21:00,192.168.1.1,8.8.8.8,6,1106,outbound
2024-12-31 19:21:00,8.8.8.8,192.168.1.1,6,555,inbound
2024-12-31 19:21:01,192.168.1.1,8.8.8.8,17,344,outbound
2024-12-31 19:21:01,192.168.1.1,8.8.8.8,17,1126,outbound
2024-12-31 19:21:01,192.168.1.1,8.8.8.8,6,502,outbound
2024-12-31 19:21:01,8.8.8.8,192.168.1.1,17,726,inbound
2024-12-31 19:21:01,192.168.1.1,8.8.8.8,17,366,outbound
2024-12-31 19:21:01,8.8.8.8,192.168.1.1,17,1105,inbound
2024-12-31 19:21:01,192.168.1.1,8.8.8.8,17,702,outbound
2024-12-31 19:21:01,8.8.8.8,192.168.1.1,6,1433,inbound
2024-12-31 19:21:01,8.8.8.8,192.168.1.1,17,1094,inbound
2024-12-31 19:21:01,192.168.1.1,8.8.8.8,6,779,outbound
2024-12-31 19:21:02,192.168.1.1,8.8.8.8,17,262,outbound
2024-12-31 19:21:02,192.168.1.1,8.8.8.8,6,323,outbound
2024-12-31 19:21:02,192.168.1.1,8.8.8.8,17,556,outbound
2024-12-31 19:21:02,8.8.8.8,192.168.1.1,6,1220,inbound
2024-12-31 19:21:02,8.8.8.8,192.168.1.1,17,771,inbound
2024-12-31 19:21:02,192.168.1.1,8.8.8.8,6,1054,outbound
2024-12-31 19:21:02,192.168.1.1,8.8.8.8,17,612,outbound
2024-12-31 19:21:02,8.8.8.8,192.168.1.1,6,1313,inbound
2024-12-31 19:21:02,192.168.1.1,8.8.8.8,17,1162,outbound
2024-12-31 19:21:02,8.8.8.8,192.168.1.1,6,553,inbound
2024-12-31 19:21:03,8.8.8.8,192.168.1.1,17,813,inbound
2024-12-31 19:21:03,8.8.8.8,192.168.1.1,6,1119,inbound
2024-12-31 19:21:03,8.8.8.8,192.168.1.1,6,634,inbound
2024-12-31 19:21:03,8.8.8.8,192.168.1.1,6,1019,inbound
2024-12-31 19:21:03,8.8.8.8,192.168.1.1,17,1031,inbound
2024-12-31 19:21:03,8.8.8.8,192.168.1.1,6,776,inbound
2024-12-31 19:21:03,8.8.8.8,192.168.1.1,6,1267,inbound
2024-12-31 19:21:03,192.168.1.1,8.8.8.8,17,736,outbound
2024-12-31 19:21:03,192.168.1.1,8.8.8.8,6,1217,outbound
2024-12-31 19:21:04,8.8.8.8,192.168.1.1,17,944,inbound
2024-12-31 19:21:04,192.168.1.1,8.8.8.8,17,841,outbound
2024-12-31 19:21:04,192.168.1.1,8.8.8.8,17,1128,outbound
2024-12-31 19:21:04,8.8.8.8,192.168.1.1,6,1071,inbound
2024-12-31 19:21:04,8.8.8.8,192.168.1.1,6,301,inbound
2024-12-31 19:21:04,192.168.1.1,8.8.8.8,6,260,outbound
2024-12-31 19:21:04,192.168.1.1,8.8.8.8,6,1337,outbound
2024-12-31 19:21:04,192.168.1.1,8.8.8.8,6,912,outbound
2024-12-31 19:21:04,192.168.1.1,8.8.8.8,17,516,outbound
2024-12-31 19:21:04,192.168.1.1,8.8.8.8,17,208,outbound
2024-12-31 19:21:05,192.168.1.1,8.8.8.8,17,196,outbound
2024-12-31 19:21:05,8.8.8.8,192.168.1.1,6,987,inbound
2024-12-31 19:21:05,192.168.1.1,8.8.8.8,17,1293,outbound
2024-12-31 19:21:05,8.8.8.8,192.168.1.1,17,210,inbound
2024-12-31 19:21:05,8.8.8.8,192.168.1.1,17,286,inbound
2024-12-31 19:21:05,8.8.8.8,192.168.1.1,17,1099,inbound
2024-12-31 19:21:05,192.168.1.1,8.8.8.8,6,971,outbound
2024-12-31 19:21:05,192.168.1.1,8.8.8.8,17,1160,outbound
2024-12-31 19:21:05,8.8.8.8,192.168.1.1,6,1382,inbound
2024-12-31 19:21:05,192.168.1.1,8.8.8.8,6,506,outbound
2024-12-31 19:21:06,8.8.8.8,192.168.1.1,17,110,inbound
2024-12-31 19:21:06,192.168.1.1,8.8.8.8,17,1418,outbound
2024-12-31 19:21:06,8.8.8.8,192.168.1.1,6,433,inbound
2024-12-31 19:21:06,192.168.1.1,8.8.8.8,6,1011,outbound
2024-12-31 19:21:06,8.8.8.8,192.168.1.1,17,1139,inbound
2024-12-31 19:21:06,8.8.8.8,192.168.1.1,6,1203,inbound
2024-12-31 19:21:06,8.8.8.8,192.168.1.1,6,375,inbound
2024-12-31 19:21:06,192.168.1.1,8.8.8.8,17,107,outbound
2024-12-31 19:21:06,8.8.8.8,192.168.1.1,17,913,inbound
2024-12-31 19:21:06,192.168.1.1,8.8.8.8,17,1358,outbound
2024-12-31 19:21:07,192.168.1.1,8.8.8.8,17,1307,outbound
2024-12-31 19:21:07,192.168.1.1,8.8.8.8,6,1323,outbound
2024-12-31 19:21:07,192.168.1.1,8.8.8.8,17,1022,outbound
2024-12-31 19:21:07,8.8.8.8,192.168.1.1,17,135,inbound
2024-12-31 19:21:07,192.168.1.1,8.8.8.8,6,1353,outbound
2024-12-31 19:21:07,8.8.8.8,192.168.1.1,17,1360,inbound
2024-12-31 19:21:07,8.8.8.8,192.168.1.1,17,326,inbound
2024-12-31 19:21:07,192.168.1.1,8.8.8.8,17,526,outbound
2024-12-31 19:21:07,8.8.8.8,192.168.1.1,17,678,inbound
2024-12-31 19:21:07,192.168.1.1,8.8.8.8,6,628,outbound
2024-12-31 19:21:08,192.168.1.1,8.8.8.8,6,887,outbound
2024-12-31 19:21:08,8.8.8.8,192.168.1.1,17,1100,inbound
2024-12-31 19:21:08,192.168.1.1,8.8.8.8,6,1398,outbound
2024-12-31 19:21:08,8.8.8.8,192.168.1.1,17,243,inbound
2024-12-31 19:21:08,8.8.8.8,192.168.1.1,17,1169,inbound
2024-12-31 19:21:08,8.8.8.8,192.168.1.1,17,427,inbound
2024-12-31 19:21:08,8.8.8.8,192.168.1.1,6,832,inbound
2024-12-31 19:21:08,192.168.1.1,8.8.8.8,17,346,outbound
2024-12-31 19:21:08,192.168.1.1,8.8.8.8,17,123,outbound
2024-12-31 19:21:08,8.8.8.8,192.168.1.1,17,411,inbound
2024-12-31 19:21:09,192.168.1.1,8.8.8.8,17,819,outbound
2024-12-31 19:21:09,8.8.8.8,192.168.1.1,17,498,inbound
2024-12-31 19:21:09,192.168.1.1,8.8.8.8,6,272,outbound
2024-12-31 19:21:09,8.8.8.8,192.168.1.1,17,1056,inbound
2024-12-31 19:21:09,192.168.1.1,8.8.8.8,6,170,outbound
2024-12-31 19:21:09,192.168.1.1,8.8.8.8,17,1302,outbound
2024-12-31 19:21:09,8.8.8.8,192.168.1.1,6,873,inbound
2024-12-31 19:21:09,8.8.8.8,192.168.1.1,6,263,inbound
2024-12-31 19:21:09,8.8.8.8,192.168.1.1,17,870,inbound
2024-12-31 19:21:10,8.8.8.8,192.168.1.1,17,1107,inbound
2024-12-31 19:21:10,192.168.1.1,8.8.8.8,6,770,outbound
2024-12-31 19:21:10,8.8.8.8,192.168.1.1,17,419,inbound
2024-12-31 19:21:10,8.8.8.8,192.168.1.1,17,1126,inbound
2024-12-31 19:21:10,192.168.1.1,8.8.8.8,17,760,outbound
2024-12-31 19:21:10,192.168.1.1,8.8.8.8,17,1034,outbound
2024-12-31 19:21:10,192.168.1.1,8.8.8.8,6,684,outbound
2024-12-31 19:21:10,192.168.1.1,8.8.8.8,17,894,outbound
2024-12-31 19:21:10,8.8.8.8,192.168.1.1,17,183,inbound
2024-12-31 19:21:10,8.8.8.8,192.168.1.1,17,1256,inbound
2024-12-31 19:21:11,8.8.8.8,192.168.1.1,17,864,inbound
2024-12-31 19:21:11,8.8.8.8,192.168.1.1,17,367,inbound
2024-12-31 19:21:11,192.168.1.1,8.8.8.8,17,930,outbound
2024-12-31 19:21:11,192.168.1.1,8.8.8.8,6,1099,outbound
2024-12-31 19:21:11,192.168.1.1,8.8.8.8,6,1139,outbound
2024-12-31 19:21:11,8.8.8.8,192.168.1.1,17,1313,inbound
2024-12-31 19:21:11,8.8.8.8,192.168.1.1,6,852,inbound
2024-12-31 19:21:11,192.168.1.1,8.8.8.8,17,1082,outbound
2024-12-31 19:21:11,192.168.1.1,8.8.8.8,6,1266,outbound
2024-12-31 19:21:11,8.8.8.8,192.168.1.1,17,666,inbound
2024-12-31 19:21:12,192.168.1.1,8.8.8.8,17,484,outbound
2024-12-31 19:21:12,8.8.8.8,192.168.1.1,6,1380,inbound
2024-12-31 19:21:12,8.8.8.8,192.168.1.1,6,719,inbound
2024-12-31 19:21:12,192.168.1.1,8.8.8.8,17,346,outbound
2024-12-31 19:21:12,8.8.8.8,192.168.1.1,6,1101,inbound
2024-12-31 19:21:12,8.8.8.8,192.168.1.1,6,319,inbound
2024-12-31 19:21:12,192.168.1.1,8.8.8.8,17,1284,outbound
2024-12-31 19:21:12,192.168.1.1,8.8.8.8,17,667,outbound
2024-12-31 19:21:12,192.168.1.1,8.8.8.8,6,410,outbound
2024-12-31 19:21:12,192.168.1.1,8.8.8.8,17,462,outbound
2024-12-31 19:21:13,8.8.8.8,192.168.1.1,17,870,inbound
2024-12-31 19:21:13,192.168.1.1,8.8.8.8,17,1239,outbound
2024-12-31 19:21:13,192.168.1.1,8.8.8.8,6,642,outbound
2024-12-31 19:21:13,192.168.1.1,8.8.8.8,6,1273,outbound
2024-12-31 19:21:13,192.168.1.1,8.8.8.8,17,115,outbound
2024-12-31 19:21:13,192.168.1.1,8.8.8.8,17,793,outbound
2024-12-31 19:21:13,192.168.1.1,8.8.8.8,6,1396,outbound
2024-12-31 19:21:13,8.8.8.8,192.168.1.1,17,1347,inbound
2024-12-31 19:21:13,8.8.8.8,192.168.1.1,17,1006,inbound
2024-12-31 19:21:13,192.168.1.1,8.8.8.8,17,972,outbound
2024-12-31 19:21:14,192.168.1.1,8.8.8.8,6,1009,outbound
2024-12-31 19:21:14,192.168.1.1,8.8.8.8,17,1223,outbound
2024-12-31 19:21:14,8.8.8.8,192.168.1.1,17,939,inbound
2024-12-31 19:21:14,192.168.1.1,8.8.8.8,17,576,outbound
2024-12-31 19:21:14,8.8.8.8,192.168.1.1,6,889,inbound
2024-12-31 19:21:14,8.8.8.8,192.168.1.1,17,1045,inbound
2024-12-31 19:21:14,192.168.1.1,8.8.8.8,17,1292,outbound
2024-12-31 19:21:14,8.8.8.8,192.168.1.1,6,586,inbound
2024-12-31 19:21:14,8.8.8.8,192.168.1.1,6,925,inbound
2024-12-31 19:21:14,8.8.8.8,192.168.1.1,6,931,inbound
2024-12-31 19:21:15,8.8.8.8,192.168.1.1,17,737,inbound
2024-12-31 19:21:15,8.8.8.8,192.168.1.1,17,904,inbound
2024-12-31 19:21:15,192.168.1.1,8.8.8.8,6,122,outbound
2024-12-31 19:21:15,192.168.1.1,8.8.8.8,17,327,outbound
2024-12-31 19:21:15,8.8.8.8,192.168.1.1,6,235,inbound
2024-12-31 19:21:15,8.8.8.8,192.168.1.1,6,1129,inbound
2024-12-31 19:21:15,8.8.8.8,192.168.1.1,17,1162,inbound
2024-12-31 19:21:15,192.168.1.1,8.8.8.8,17,751,outbound
2024-12-31 19:21:15,192.168.1.1,8.8.8.8,17,628,outbound
2024-12-31 19:21:16,8.8.8.8,192.168.1.1,6,1369,inbound
2024-12-31 19:21:16,8.8.8.8,192.168.1.1,17,1187,inbound
2024-12-31 19:21:16,192.168.1.1,8.8.8.8,17,233,outbound
2024-12-31 19:21:16,192.168.1.1,8.8.8.8,17,1136,outbound
2024-12-31 19:21:16,8.8.8.8,192.168.1.1,6,1238,inbound
2024-12-31 19:21:16,192.168.1.1,8.8.8.8,6,464,outbound
2024-12-31 19:21:16,192.168.1.1,8.8.8.8,17,179,outbound
2024-12-31 19:21:16,192.168.1.1,8.8.8.8,6,1060,outbound
2024-12-31 19:21:16,192.168.1.1,8.8.8.8,6,195,outbound
2024-12-31 19:21:16,8.8.8.8,192.168.1.1,6,1346,inbound
2024-12-31 19:21:17,8.8.8.8,192.168.1.1,17,1277,inbound
2024-12-31 19:21:17,192.168.1.1,8.8.8.8,6,889,outbound
2024-12-31 19:21:17,8.8.8.8,192.168.1.1,6,462,inbound
2024-12-31 19:21:17,8.8.8.8,192.168.1.1,6,1272,inbound
2024-12-31 19:21:17,192.168.1.1,8.8.8.8,17,198,outbound
2024-12-31 19:21:17,8.8.8.8,192.168.1.1,17,1239,inbound
2024-12-31 19:21:17,192.168.1.1,8.8.8.8,6,1396,outbound
2024-12-31 19:21:17,8.8.8.8,192.168.1.1,17,1449,inbound
2024-12-31 19:21:17,8.8.8.8,192.168.1.1,6,573,inbound
